"illuminance","blinds","lamps","co","rh","co2","temp","occupancy"
-0.931065769947184,1,0,0.547599489514849,0.4606000137,-0.560936393906074,0.100472298450375,-1
-0.931065769947184,1,0,0.351223678981656,0.4606000137,-0.560936393906074,0.100472298450375,-1
-0.931065769947184,1,0,0.351223678981656,0.4606000137,-0.560936393906074,0.100472298450375,-1
-0.931065769947184,1,0,0.351223678981656,0.4606000137,-0.560936393906074,0.100472298450375,-1
-0.931065769947184,1,0,0.351223678981656,0.4606000137,-0.560936393906074,0.100472298450375,-1
-0.931065769947184,1,0,0.351223678981656,0.4606000137,-0.560936393906074,0.100472298450375,-1
-0.931065769947184,1,0,0.351223678981656,0.4606000137,-0.585086516394096,0.100472298450375,-1
-0.931065769947184,1,0,0.351223678981656,0.4606000137,-0.585086516394096,0.100472298450375,-1
-0.931065769947184,1,0,0.351223678981656,0.4606000137,-0.585086516394096,0.100472298450375,-1
-0.931065769947184,1,0,0.351223678981656,0.4606000137,-0.585086516394096,0.0553085104812735,-1
-0.931065769947184,1,0,0.697769198442361,0.4606000137,-0.585086516394096,0.0553085104812735,-1
-0.931065769947184,1,0,0.697769198442361,0.4606000137,-0.585086516394096,0.0553085104812735,-1
-0.931065769947184,1,0,0.697769198442361,0.4606000137,-0.585086516394096,0.0553085104812735,-1
-0.931065769947184,1,0,0.697769198442361,0.4606000137,-0.585086516394096,0.0553085104812735,-1
-0.931065769947184,1,0,0.697769198442361,0.4606000137,-0.585086516394096,0.0553085104812735,-1
-0.931065769947184,1,0,0.697769198442361,0.4606000137,-0.513549556557055,0.0553085104812735,-1
-0.931065769947184,1,0,0.697769198442361,0.4606000137,-0.513549556557055,0.0553085104812735,-1
-0.931065769947184,1,0,0.697769198442361,0.4606000137,-0.513549556557055,0.0553085104812735,-1
-0.931065769947184,1,0,0.697769198442361,0.4606000137,-0.513549556557055,0.0553085104812735,-1
-0.931065769947184,1,0,0.767078454814561,0.4606000137,-0.513549556557055,0.0553085104812735,-1
-0.931065769947184,1,0,0.767078454814561,0.4606000137,-0.513549556557055,0.0553085104812735,-1
-0.931065769947184,1,0,0.767078454814561,0.4606000137,-0.513549556557055,0.0553085104812735,-1
-0.931065769947184,1,0,0.767078454814561,0.4606000137,-0.513549556557055,0.0553085104812735,-1
-0.931065769947184,1,0,0.767078454814561,0.4606000137,-0.513549556557055,0.0553085104812735,-1
-0.931065769947184,1,0,0.767078454814561,0.4606000137,-0.582345413485837,0.0553085104812735,-1
-0.931065769947184,1,0,0.767078454814561,0.4606000137,-0.582345413485837,-0.0300007647571564,-1
-0.931065769947184,1,0,0.767078454814561,0.4606000137,-0.445205413254839,-0.0300007647571564,-1
-0.931065769947184,1,0,0.767078454814561,0.4606000137,-0.445205413254839,-0.0300007647571564,-1
-0.931065769947184,1,0,0.905696632564892,0.4606000137,-0.445205413254839,-0.0300007647571564,-1
-0.931065769947184,1,0,0.905696632564892,0.4606000137,-0.445205413254839,-0.0300007647571564,-1
-0.931065769947184,1,0,0.905696632564892,0.4606000137,-0.562754110736975,-0.0300007647571564,-1
-0.931065769947184,1,0,0.905696632564892,0.4606000137,-0.562754110736975,-0.0300007647571564,-1
-0.931065769947184,1,0,0.905696632564892,0.4606000137,-0.562754110736975,-0.0300007647571564,-1
-0.931065769947184,1,0,0.905696632564892,0.4606000137,-0.562754110736975,-0.0300007647571564,-1
-0.931065769947184,1,0,0.905696632564892,0.4606000137,-0.562754110736975,-0.0300007647571564,-1
-0.931065769947184,1,0,0.905696632564892,0.46,-0.562754110736975,-0.0300007647571564,-1
-0.931065769947184,1,0,0.905696632564892,0.46,-0.562754110736975,-0.0300007647571564,-1
-0.931065769947184,1,0,1.0212118865791,0.46,-0.562754110736975,-0.0300007647571564,-1
-0.931065769947184,1,0,1.0212118865791,0.46,-0.562754110736975,-0.0300007647571564,-1
-0.931065769947184,1,0,1.0212118865791,0.46,-0.493044258534599,-0.0300007647571564,-1
-0.931065769947184,1,0,1.0212118865791,0.46,-0.493044258534599,-0.0300007647571564,-1
-0.931065769947184,1,0,1.0212118865791,0.46,-0.493044258534599,-0.0300007647571564,-1
-0.931065769947184,1,0,1.0212118865791,0.46,-0.493044258534599,-0.0300007647571564,-1
-0.931065769947184,1,0,1.0212118865791,0.46,-0.493044258534599,-0.0300007647571564,-1
-0.931065769947184,1,0,1.0212118865791,0.46,-0.493044258534599,-0.0300007647571564,-1
-0.931065769947184,1,0,0.778629835821987,0.46,-0.493044258534599,-0.0300007647571564,-1
-0.931065769947184,1,0,0.778629835821987,0.46,-0.493044258534599,-0.0300007647571564,-1
-0.931065769947184,1,0,0.778629835821987,0.46,-0.493044258534599,-0.0300007647571564,-1
-0.931065769947184,1,0,0.778629835821987,0.46,-0.493044258534599,-0.0300007647571564,-1
-0.931065769947184,1,0,0.778629835821987,0.46,-0.493044258534599,-0.0300007647571564,-1
-0.931065769947184,1,0,0.778629835821987,0.46,-0.493044258534599,-0.0300007647571564,-1
-0.931065769947184,1,0,0.778629835821987,0.46,-0.493044258534599,-0.0300007647571564,-1
-0.898083493626615,1,0,0.24725996769615,0.4690999985,-0.680764207915395,-1.7110937473343,-1
-0.898083493626615,1,0,0.24725996769615,0.4690999985,-0.680764207915395,-1.7110937473343,-1
-0.898083493626615,1,0,0.24725996769615,0.4690999985,-0.680764207915395,-1.7110937473343,-1
-0.898083493626615,1,0,0.24725996769615,0.4690999985,-0.681677908884814,-1.7110937473343,-1
-0.898083493626615,1,0,0.24725996769615,0.4690999985,-0.681677908884814,-1.7110937473343,-1
-0.898083493626615,1,0,0.489841937592624,0.4690999985,-0.681677908884814,-1.7110937473343,-1
-0.898083493626615,1,0,0.489841937592624,0.4690999985,-0.681677908884814,-1.7110937473343,-1
-0.891487038362501,1,0,0.489841937592624,0.4690999985,-0.681677908884814,-1.7110937473343,-1
-0.891487038362501,1,0,0.489841937592624,0.4690999985,-0.681677908884814,-1.7110937473343,-1
-0.891487038362501,1,0,0.489841937592624,0.4690999985,-0.681677908884814,-1.7110937473343,-1
-0.891487038362501,1,0,0.489841937592624,0.4690999985,-0.681677908884814,-1.7110937473343,-1
-0.891487038362501,1,0,0.489841937592624,0.4690999985,-0.681677908884814,-1.7110937473343,-1
-0.891487038362501,1,0,-0.157043172995899,0.4690999985,-0.679860192053913,-1.7110937473343,-1
-0.891487038362501,1,0,-0.157043172995899,0.4690999985,-0.679860192053913,-1.7110937473343,-1
-0.891487038362501,1,0,0.443635859089981,0.4690999985,-0.679860192053913,-1.7110937473343,-1
-0.891487038362501,1,0,0.443635859089981,0.4690999985,-0.679860192053913,-1.7110937473343,-1
-0.891487038362501,1,0,0.443635859089981,0.4690999985,-0.679860192053913,-1.7110937473343,-1
-0.891487038362501,1,0,0.443635859089981,0.4690999985,-0.679860192053913,-1.7110937473343,-1
-0.891487038362501,1,0,0.443635859089981,0.4690999985,-0.679860192053913,-1.7110937473343,-1
-0.891487038362501,1,0,0.443635859089981,0.4690999985,-0.679860192053913,-1.7110937473343,-1
-0.891487038362501,1,0,0.443635859089981,0.4690999985,-0.679860192053913,-1.7110937473343,-1
-0.891487038362501,1,0,0.443635859089981,0.4690999985,-0.679860192053913,-1.7110937473343,-1
-0.891487038362501,1,0,0.443635859089981,0.4690999985,-0.679860192053913,-1.7110937473343,-1
-0.891487038362501,1,0,0.443635859089981,0.4690999985,-0.679860192053913,-1.7110937473343,-1
-0.891487038362501,1,0,0.443635859089981,0.4690999985,-0.679860192053913,-1.7110937473343,-1
-0.898083493626615,1,0,0.443635859089981,0.4690999985,-0.679860192053913,-1.7110937473343,-1
-0.898083493626615,1,0,0.443635859089981,0.4763999939,-0.679860192053913,-1.7110937473343,-1
-0.898083493626615,1,0,0.443635859089981,0.4763999939,-0.679860192053913,-1.7110937473343,-1
-0.898083493626615,1,0,0.443635859089981,0.4763999939,-0.679860192053913,-1.7110937473343,-1
-0.898083493626615,1,0,0.443635859089981,0.4763999939,-0.679860192053913,-1.7110937473343,-1
-0.898083493626615,1,0,0.443635859089981,0.4763999939,-0.659355188335631,-1.7110937473343,-1
-0.898083493626615,1,0,0.443635859089981,0.4763999939,-0.659355188335631,-1.7110937473343,-1
-0.898083493626615,1,0,0.25881151042485,0.4763999939,-0.659355188335631,-1.7110937473343,-1
-0.898083493626615,1,0,0.25881151042485,0.4763999939,-0.659355188335631,-1.7110937473343,-1
-0.891487038362501,1,0,0.25881151042485,0.4763999939,-0.659355188335631,-1.7110937473343,-1
-0.891487038362501,1,0,0.25881151042485,0.4763999939,-0.659355188335631,-1.7110937473343,-1
-0.891487038362501,1,0,0.25881151042485,0.4763999939,-0.659355188335631,-1.7110937473343,-1
-0.891487038362501,1,0,0.25881151042485,0.4763999939,-0.659355188335631,-1.7110937473343,-1
-0.891487038362501,1,0,0.25881151042485,0.4763999939,-0.659355188335631,-1.7110937473343,-1
-0.891487038362501,1,0,0.25881151042485,0.4763999939,-0.659355188335631,-1.7110937473343,-1
-0.891487038362501,1,0,0.25881151042485,0.4763999939,-0.684871019723814,-1.7110937473343,-1
-0.891487038362501,1,0,0.25881151042485,0.4763999939,-0.684871019723814,-1.7110937473343,-1
-0.891487038362501,1,0,0.316569143207713,0.4763999939,-0.684871019723814,-1.7110937473343,-1
-0.891487038362501,1,0,0.316569143207713,0.4763999939,-0.684871019723814,-1.7110937473343,-1
-0.898083493626615,1,0,0.316569143207713,0.4763999939,-0.684871019723814,-1.7110937473343,-1
-0.898083493626615,1,0,0.316569143207713,0.4763999939,-0.684871019723814,-1.7110937473343,-1
-0.898083493626615,1,0,0.316569143207713,0.4763999939,-0.684871019723814,-1.7110937473343,-1
-0.898083493626615,1,0,0.316569143207713,0.4763999939,-0.684871019723814,-1.7110937473343,-1
-0.898083493626615,1,0,0.316569143207713,0.4763999939,-0.684871019723814,-1.7110937473343,-1
-0.898083493626615,1,0,0.316569143207713,0.4763999939,-0.682591609854234,-1.7110937473343,-1
-0.898083493626615,1,0,0.316569143207713,0.4763999939,-0.682591609854234,-1.7110937473343,-1
-0.898083493626615,1,0,0.432084316361281,0.4763999939,-0.682591609854234,-1.7110937473343,-1
-0.898083493626615,1,0,0.432084316361281,0.4763999939,-0.682591609854234,-1.7110937473343,-1
-0.898083493626615,1,0,0.432084316361281,0.4763999939,-0.682591609854234,-1.7110937473343,-1
-0.898083493626615,1,0,0.432084316361281,0.4818999863,-0.682591609854234,-1.7110937473343,-1
-0.898083493626615,1,0,0.432084316361281,0.4818999863,-0.682591609854234,-1.7110937473343,-1
-0.898083493626615,1,0,0.432084316361281,0.4818999863,-0.682591609854234,-1.7110937473343,-1
-0.898083493626615,1,0,0.432084316361281,0.4818999863,-0.682591609854234,-1.7110937473343,-1
-0.898083493626615,1,0,0.432084316361281,0.4818999863,-0.668689146190494,-1.7110937473343,-1
-0.898083493626615,1,0,0.432084316361281,0.4818999863,-0.668689146190494,-1.7110937473343,-1
-0.898083493626615,1,0,0.489841937592624,0.4818999863,-0.668689146190494,-1.7110937473343,-1
-0.898083493626615,1,0,0.489841937592624,0.4818999863,-0.668689146190494,-1.7110937473343,-1
-0.884890583098388,1,0,0.489841937592624,0.4818999863,-0.668689146190494,-1.7110937473343,-1
-0.884890583098388,1,0,0.489841937592624,0.4818999863,-0.668689146190494,-1.7110937473343,-1
-0.884890583098388,1,0,0.489841937592624,0.4818999863,-0.668689146190494,-1.7110937473343,-1
-0.884890583098388,1,0,0.489841937592624,0.4818999863,-0.668689146190494,-1.7110937473343,-1
-0.884890583098388,1,0,0.489841937592624,0.4818999863,-0.612872365886315,-1.7110937473343,-1
-0.884890583098388,1,0,0.489841937592624,0.4818999863,-0.612872365886315,-1.7110937473343,-1
-0.884890583098388,1,0,0.489841937592624,0.4818999863,-0.612872365886315,-1.7110937473343,-1
-0.884890583098388,1,0,0.489841937592624,0.4818999863,-0.612872365886315,-1.7110937473343,-1
-0.884890583098388,1,0,0.743975369357161,0.4818999863,-0.612872365886315,-1.7110937473343,-1
-0.884890583098388,1,0,0.743975369357161,0.4818999863,-0.612872365886315,-1.7110937473343,-1
-0.898083493626615,1,0,0.743975369357161,0.4818999863,-0.612872365886315,-1.7110937473343,-1
-0.898083493626615,1,0,0.743975369357161,0.4818999863,-0.612872365886315,-1.7110937473343,-1
-0.898083493626615,1,0,0.743975369357161,0.4818999863,-0.612872365886315,-1.7110937473343,-1
-0.898083493626615,1,0,0.743975369357161,0.4818999863,-0.659355188335631,-1.7110937473343,-1
-0.898083493626615,1,0,0.743975369357161,0.4818999863,-0.659355188335631,-1.7110937473343,-1
-0.898083493626615,1,0,0.743975369357161,0.4818999863,-0.659355188335631,-1.7110937473343,-1
-0.898083493626615,1,0,0.743975369357161,0.4818999863,-0.659355188335631,-1.7110937473343,-1
-0.898083493626615,1,0,0.524496484918087,0.4818999863,-0.659355188335631,-1.7110937473343,-1
-0.898083493626615,1,0,0.524496484918087,0.4818999863,-0.659355188335631,-1.7110937473343,-1
-0.898083493626615,1,0,0.524496484918087,0.4818999863,-0.659355188335631,-1.7110937473343,-1
-0.898083493626615,1,0,0.524496484918087,0.4818999863,-0.659355188335631,-1.7110937473343,-1
-0.898083493626615,1,0,0.524496484918087,0.4818999863,-0.659355188335631,-1.7110937473343,-1
-0.898083493626615,1,0,0.524496484918087,0.4818999863,-0.612872365886315,-1.7110937473343,-1
-0.898083493626615,1,0,0.524496484918087,0.4818999863,-0.612872365886315,-1.7110937473343,-1
-0.898083493626615,1,0,0.524496484918087,0.4818999863,-0.728612739264871,-1.7110937473343,-1
-0.898083493626615,1,0,0.524496484918087,0.4818999863,-0.728612739264871,-1.7110937473343,-1
-0.898083493626615,1,0,0.674666286257755,0.4818999863,-0.728612739264871,-1.7110937473343,-1
-0.898083493626615,1,0,0.674666286257755,0.4818999863,-0.728612739264871,-1.7110937473343,-1
-0.898083493626615,1,0,0.674666286257755,0.4818999863,-0.728612739264871,-1.7110937473343,-1
-0.898083493626615,1,0,0.674666286257755,0.4861999893,-0.607409530285674,-1.7110937473343,-1
-0.898083493626615,1,0,0.674666286257755,0.4861999893,-0.607409530285674,-1.7110937473343,-1
-0.898083493626615,1,0,0.674666286257755,0.4861999893,-0.607409530285674,-1.7110937473343,-1
-0.898083493626615,1,0,0.674666286257755,0.4861999893,-0.607409530285674,-1.7110937473343,-1
-0.898083493626615,1,0,0.674666286257755,0.4861999893,-0.607409530285674,-1.7110937473343,-1
-0.898083493626615,1,0,0.674666286257755,0.4861999893,-0.607409530285674,-1.7110937473343,-1
-0.898083493626615,1,0,0.616908653474893,0.4861999893,-0.607409530285674,-1.7110937473343,-1
-0.898083493626615,1,0,0.616908653474893,0.4861999893,-0.607409530285674,-1.7110937473343,-1
-0.891487038362501,1,0,0.616908653474893,0.4861999893,-0.607409530285674,-1.7110937473343,-1
-0.891487038362501,1,0,0.616908653474893,0.4861999893,-0.607409530285674,-1.7110937473343,-1
-0.891487038362501,1,0,0.616908653474893,0.4861999893,-0.585086516394096,-1.6659299593652,-1
-0.891487038362501,1,0,0.616908653474893,0.4861999893,-0.585086516394096,-1.6659299593652,-1
-0.891487038362501,1,0,0.616908653474893,0.4861999893,-0.585086516394096,-1.6659299593652,-1
-0.891487038362501,1,0,0.616908653474893,0.4861999893,-0.585086516394096,-1.6659299593652,-1
-0.891487038362501,1,0,0.616908653474893,0.4861999893,-0.585086516394096,-1.6659299593652,-1
-0.891487038362501,1,0,0.616908653474893,0.4861999893,-0.585086516394096,-1.6659299593652,-1
-0.891487038362501,1,0,0.790181378550687,0.4861999893,-0.585086516394096,-1.6659299593652,-1
-0.891487038362501,1,0,0.790181378550687,0.4861999893,-0.585086516394096,-1.6659299593652,-1
-0.891487038362501,1,0,0.790181378550687,0.4861999893,-0.751849160783473,-1.6659299593652,-1
-0.891487038362501,1,0,0.790181378550687,0.4861999893,-0.751849160783473,-1.6659299593652,-1
-0.891487038362501,1,0,0.790181378550687,0.4861999893,-0.751849160783473,-1.6659299593652,-1
-0.891487038362501,1,0,0.790181378550687,0.4861999893,-0.751849160783473,-1.6659299593652,-1
-0.891487038362501,1,0,0.790181378550687,0.4861999893,-0.751849160783473,-1.6659299593652,-1
-0.891487038362501,1,0,0.790181378550687,0.4861999893,-0.751849160783473,-1.6659299593652,-1
-0.891487038362501,1,0,0.790181378550687,0.4861999893,-0.751849160783473,-1.6659299593652,-1
-0.891487038362501,1,0,0.790181378550687,0.4861999893,-0.751849160783473,-1.6659299593652,-1
-0.891487038362501,1,0,0.593805568017493,0.4861999893,-0.751849160783473,-1.6659299593652,-1
-0.891487038362501,1,0,0.593805568017493,0.4861999893,-0.751849160783473,-1.6659299593652,-1
-0.891487038362501,1,0,0.593805568017493,0.4861999893,-0.682591609854234,-1.6659299593652,-1
-0.891487038362501,1,0,0.593805568017493,0.4861999893,-0.682591609854234,-1.6659299593652,-1
-0.891487038362501,1,0,0.593805568017493,0.4893000031,-0.682591609854234,-1.6659299593652,-1
-0.891487038362501,1,0,0.593805568017493,0.4893000031,-0.682591609854234,-1.6659299593652,-1
-0.891487038362501,1,0,0.593805568017493,0.4893000031,-0.682591609854234,-1.6659299593652,-1
-0.891487038362501,1,0,0.593805568017493,0.4893000031,-0.682591609854234,-1.6659299593652,-1
-0.891487038362501,1,0,0.593805568017493,0.4893000031,-0.682591609854234,-1.6659299593652,-1
-0.891487038362501,1,0,0.593805568017493,0.4893000031,-0.682591609854234,-1.6659299593652,-1
-0.891487038362501,1,0,0.628460115342955,0.4893000031,-0.682591609854234,-1.6659299593652,-1
-0.891487038362501,1,0,0.628460115342955,0.4893000031,-0.682591609854234,-1.6659299593652,-1
-0.884890583098388,1,0,0.628460115342955,0.4893000031,-0.635204772505214,-1.6659299593652,-1
-0.884890583098388,1,0,0.628460115342955,0.4893000031,-0.635204772505214,-1.6659299593652,-1
-0.884890583098388,1,0,0.628460115342955,0.4893000031,-0.635204772505214,-1.6659299593652,-1
-0.884890583098388,1,0,0.628460115342955,0.4893000031,-0.635204772505214,-1.6659299593652,-1
-0.884890583098388,1,0,0.628460115342955,0.4893000031,-0.635204772505214,-1.6659299593652,-1
-0.884890583098388,1,0,0.628460115342955,0.4893000031,-0.635204772505214,-1.6659299593652,-1
-0.884890583098388,1,0,0.628460115342955,0.4893000031,-0.635204772505214,-1.6659299593652,-1
-0.884890583098388,1,0,0.628460115342955,0.4893000031,-0.635204772505214,-1.6659299593652,-1
-0.884890583098388,1,0,0.824836006736787,0.4893000031,-0.635204772505214,-1.6659299593652,-1
-0.884890583098388,1,0,0.824836006736787,0.4893000031,-0.635204772505214,-1.6659299593652,-1
